mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel1.0,33,0.95,1.0,0.1,0.1,7.711097240447998,11.86514598355086,4.4452104568481445,4.940332889556885,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,0.5,0.0,5.688647270202637,9.469659186019292,4.89533805847168,7.263410091400146,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,0.5,0.1,5.090054512023926,12.34313898253123,5.502579212188721,8.478384017944336,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,1.0,0.0,4.040148735046387,6.85786071587264,5.324697017669678,9.80808925628662,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,1.0,0.1,4.398669719696045,11.20940290646314,6.030988693237305,11.483328819274902,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,1.5,0.0,3.831644535064697,7.1620403108017054,5.5036139488220215,11.353004455566406,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,0.95,1.0,1.5,0.1,4.277563095092773,9.313786347695896,6.238802433013916,13.270483016967772,chunk_11,spectral_radius,-0.001600960153155,-0.6422550678253174,1.1739686682356545,3312346,73.5141372680664,67.6279525756836,0.9500024914741516,407.9043884277344,407.9043884277344,5.271219730377197,0.0129226844700069
sign_test_og_cel1.0,33,1.05,0.6,0.1,0.0,6.688964366912842,8.012142517430446,3.23175048828125,3.429872989654541,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,0.1,0.1,6.579886436462402,9.882706010796406,3.282517433166504,3.58642840385437,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,0.5,0.0,5.744427680969238,9.427586381774375,3.695376873016357,5.147913455963135,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,0.5,0.1,5.4120283126831055,12.027514785759422,4.151681423187256,6.060080051422119,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,1.0,0.0,4.297522068023682,7.538057890274104,4.066527843475342,6.97587251663208,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,1.0,0.1,4.260847568511963,9.829884008616672,4.6409993171691895,8.308109283447266,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,1.5,0.0,3.5060977935791016,6.060323123258026,4.257550239562988,8.166421890258789,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.6,1.5,0.1,3.389310359954834,8.18566502043421,4.866672515869141,9.72828197479248,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,0.1,0.0,7.449954032897949,9.011274377485847,3.725942611694336,3.97135591506958,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,0.1,0.1,7.269073963165283,11.296447461090183,3.823406457901001,4.194502353668213,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,0.5,0.0,5.3506951332092285,8.545278269242772,4.321555137634277,6.2429609298706055,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,0.5,0.1,5.265379428863525,9.916401966852384,4.861474990844727,7.326333999633789,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,1.0,0.0,4.066519260406494,6.937401737288071,4.7552409172058105,8.524514198303223,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,1.0,0.1,3.902656316757202,8.227268770320293,5.417298316955566,10.07534408569336,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,1.5,0.0,4.031710624694824,6.674818717532162,4.960896015167236,9.956450462341309,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,0.8,1.5,0.1,3.845791578292847,8.291797623210245,5.6568708419799805,11.753484725952148,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,0.1,0.0,7.713200092315674,9.469232832696704,4.471921443939209,3.995729446411133,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,0.1,0.1,7.259220600128174,11.378229127662394,5.02759313583374,5.773680210113525,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,0.5,0.0,6.071471691131592,10.505275194300747,5.648295402526856,8.668763160705566,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,0.5,0.1,6.17507266998291,13.623263280222645,6.348223209381104,10.053529739379885,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,1.0,0.0,4.698635578155518,8.315813946624026,6.029169082641602,11.420867919921877,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,1.0,0.1,4.44930362701416,8.896173740814222,6.811570644378662,13.25607204437256,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,1.5,0.0,4.128515243530273,7.07089965283383,6.176143169403076,13.04974365234375,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel1.0,33,1.05,1.0,1.5,0.1,3.609341621398926,8.176995080070768,6.980040073394775,15.128024101257324,chunk_11,spectral_radius,-0.0017694821581244,-0.6422550678253174,1.173968586792009,3312346,73.5141372680664,67.6279525756836,1.0500004291534424,407.9043884277344,407.9043884277344,5.826085090637207,0.0142829670457971
sign_test_og_cel0.2425287356321839,34,0.6,0.6,0.1,0.0,6.879464149475098,8.45440368215378,2.8756091594696045,3.0283827781677246,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,0.1,0.1,6.722334861755371,9.847372623233449,3.0295090675354004,3.292372703552246,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,0.5,0.0,5.26446533203125,9.31141184115751,3.71018648147583,5.531645774841309,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,0.5,0.1,5.065631866455078,11.24619838555526,4.157902240753174,6.473879337310791,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,1.0,0.0,4.033526420593262,7.438630266957807,4.319223403930664,8.0310697555542,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,1.0,0.1,3.4815826416015625,8.39542494534939,4.897628307342529,9.465571403503418,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,1.5,0.0,1.9512473344802856,3.889468021896846,4.510660171508789,9.476716995239258,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.6,1.5,0.1,2.8535492420196533,7.395429076923051,5.126133918762207,11.153660774230955,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,0.1,0.0,7.7759528160095215,9.643626509340246,3.3176348209381104,3.5283243656158447,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,0.1,0.1,7.588746547698975,11.507643601290283,3.511655330657959,3.8514132499694815,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,0.5,0.0,5.78376579284668,9.902085443405332,4.421037197113037,6.879593372344971,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,0.5,0.1,5.292507171630859,12.701648351697331,4.94658899307251,7.979116916656494,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,1.0,0.0,4.194359302520752,8.238007687975596,5.159790515899658,10.065049171447754,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,1.0,0.1,4.532306671142578,9.754188612755884,5.826358318328857,11.704578399658203,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,1.5,0.0,3.175579071044922,5.214225295827191,5.335413932800293,11.828822135925291,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,0.8,1.5,0.1,2.528045415878296,5.311394257608479,6.041922092437744,13.737707138061523,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,0.1,0.0,9.079294204711914,11.575917116003438,4.072295665740967,4.398260593414307,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,0.1,0.1,8.787994384765625,13.888070133677289,4.324682712554932,4.802886009216309,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,0.5,0.0,6.453254222869873,10.6465037317339,5.57115364074707,9.081416130065918,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,0.5,0.1,5.7770094871521,11.913117138000729,6.203090667724609,10.359209060668944,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,1.0,0.0,4.1038432121276855,8.109202200055467,6.477797508239746,13.175978660583496,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,1.0,0.1,3.9413466453552246,8.66904238748441,7.255565643310547,15.03067398071289,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,1.5,0.0,3.961850166320801,7.848854456110519,6.658001899719238,15.327576637268066,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.6,1.0,1.5,0.1,4.146474838256836,9.951289642488767,7.47398567199707,17.484203338623047,chunk_12,spectral_radius,0.0011684851488098,0.3394644260406494,1.1739686530643874,3412346,33.62345504760742,67.6279525756836,0.5999994874000549,407.9043884277344,407.9043884277344,7.278925895690918,0.0178446860725782
sign_test_og_cel0.2425287356321839,34,0.8,0.6,0.1,0.0,8.503347396850586,10.371503745821428,4.032711029052734,4.306872367858887,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,0.1,0.1,7.981697082519531,11.759823047589824,4.303391933441162,4.742223739624023,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,0.5,0.0,5.377462863922119,9.343007864279812,5.378929138183594,8.419693946838379,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,0.5,0.1,5.783705234527588,12.672665083897217,6.044234275817871,9.74315357208252,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,1.0,0.0,3.3983805179595947,5.84840975749518,6.172764301300049,12.055035591125488,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,1.0,0.1,3.5311896800994877,7.788071937905045,6.966084003448486,13.930672645568848,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,1.5,0.0,3.3119747638702397,6.416588861170821,6.334837913513184,14.026949882507324,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.6,1.5,0.1,3.482182025909424,8.580000833234124,7.15348482131958,16.146745681762695,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,0.1,0.0,9.461618423461914,11.784243445385542,4.840913772583008,5.273806571960449,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,0.1,0.1,9.01988124847412,14.076360285128624,5.191973686218262,5.830082893371582,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,0.5,0.0,5.326882839202881,9.461354997585874,6.626490116119385,10.949464797973633,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,0.5,0.1,5.709857940673828,12.724177993630803,7.409152984619141,12.472561836242676,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,1.0,0.0,4.086370944976807,7.06533320718134,7.590723991394043,15.558445930480955,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,1.0,0.1,4.015800476074219,10.64670825965051,8.504463195800781,17.64826011657715,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,1.5,0.0,3.046120405197144,5.341471045969679,7.748368263244629,17.95355796813965,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,0.8,1.5,0.1,3.534607410430908,7.9713658466916115,8.687738418579102,20.31197166442871,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,0.1,0.0,10.900949478149414,13.9692950985002,6.313547134399414,7.1123456954956055,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,0.1,0.1,10.487446784973145,16.748895627759918,6.761854648590088,7.799164295196533,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,0.5,0.0,6.865562915802002,11.831959606494197,8.617764472961426,14.945857048034668,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,0.5,0.1,6.998088836669922,15.400775203324132,9.5230712890625,16.638628005981445,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,1.0,0.0,4.389064788818359,7.609610263366072,9.711387634277344,20.617231369018555,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,1.0,0.1,4.345974445343018,10.433698553787671,10.76637077331543,22.88170623779297,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,1.5,0.0,4.110647201538086,7.799140640478078,9.89202117919922,23.415054321289062,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.8,1.0,1.5,0.1,3.735156774520874,8.492395139664609,10.971511840820312,25.992115020751957,chunk_12,spectral_radius,0.0015579803148284,0.3394643664360046,1.1739685087442862,3412346,33.62345504760742,67.6279525756836,0.800000011920929,407.9043884277344,407.9043884277344,9.70523452758789,0.0237929147634376
sign_test_og_cel0.2425287356321839,34,0.95,0.6,0.1,0.0,9.371959686279297,11.381060847514505,5.111732006072998,5.550292491912842,chunk_12,spectral_radius,0.0018501013983041,0.3394643068313598,1.173968445053759,3412346,33.62345504760742,67.6279525756836,0.9500002861022948,407.9043884277344,407.9043884277344,11.5249662399292,0.0282540862815821
sign_test_og_cel0.2425287356321839,34,0.95,0.6,0.1,0.1,8.770237922668457,13.137734918345728,5.510266304016113,6.188373565673828,chunk_12,spectral_radius,0.0018501013983041,0.3394643068313598,1.173968445053759,3412346,33.62345504760742,67.6279525756836,0.9500002861022948,407.9043884277344,407.9043884277344,11.5249662399292,0.0282540862815821
sign_test_og_cel0.2425287356321839,34,0.95,0.6,0.5,0.0,6.197123050689697,10.558457188817004,6.959739208221436,11.245254516601562,chunk_12,spectral_radius,0.0018501013983041,0.3394643068313598,1.173968445053759,3412346,33.62345504760742,67.6279525756836,0.9500002861022948,407.9043884277344,407.9043884277344,11.5249662399292,0.0282540862815821
